-0.096787247,CA,18,1,2,-0.056945517,0,594.8196881,"Automotive -- Repair, Service & Parts",143
-0.105079803,MO,81,1,4,0.156771391,0,367.3042493,"Shopping, Collectibles & Gifts (General)",50
-0.102473556,NY,48,1,2,0.424430547,0,1045.09378,Home & Home Improvement,137
-0.087518968,CA,54,1,9,0.312121107,0,141.7870888,"Shopping, Collectibles & Gifts (General)",42
-0.077026205,TX,72,2,1,0,0,1029.568229,Education & Instruction,83
-0.100597177,NC,12,1,5,-0.347209199,0,371.2643678,"Automotive -- Repair, Service & Parts",100
-0.063719606,TX,4,1,6,-0.054430734,0,431.8548387,"Automotive -- Repair, Service & Parts",103
-0.079783925,TX,6,1,0,-0.613900341,1,1000,Business Services,119
-0.033998018,IL,32,1,1,-0.137266716,0,2065.475446,Attorneys & Legal Services,116
0.42822786,FL,1,1,8,0,0,1900,Home & Home Improvement,140
0.013121044,CO,36,3,8,-0.123914225,0,4459.5086,Home & Home Improvement,90
-0.1004496,LA,6,1,0,0.122335372,0,633.3333333,Home & Home Improvement,76
-0.90580252,CA,4,1,8,0,1,1500,Automotive -- For Sale,121
-0.10148781,FL,11,1,0,-0.108599161,0,2469.090909,Dentists & Dental Services,65
-0.095651789,WA,12,1,9,1.567046889,0,588.4615385,Education & Instruction,114
0,MI,55,2,8,,1,3582.414502,Home & Home Improvement,134
0,CA,27,3,1,,0,1377.42824,Animals & Pets,113
-0.753593204,CT,1,1,3,0,0,192.5675676,"Personal Services (Weddings, Cleaners, etc.)",106
-0.097620394,MD,54,1,5,-0.196777069,0,234.080768,"Shopping, Collectibles & Gifts (General)",71
-0.10493221,OH,69,1,7,0.988630704,0,967.0302509,Health & Fitness,157
-0.084383746,TX,6,1,8,-0.277804613,0,1844.444444,Home & Home Improvement,63
-0.082361905,MS,36,1,0,-0.489233968,0,354.177334,"Automotive -- Repair, Service & Parts",65
-0.062612371,IL,108,2,3,-0.085135095,0,1997.819415,Home & Home Improvement,92
-0.102840055,TX,48,1,6,0.003132321,0,97.46843434,"Shopping, Collectibles & Gifts (General)",46
-0.105205316,NC,24,1,2,0.075233232,0,2841.138302,Real Estate,86
-0.108683428,TX,15,1,9,0.87669944,0,246.3027027,Business Opportunities,51
-0.087265013,IL,35,3,3,0.072508635,0,2238.561937,Attorneys & Legal Services,106
-0.105065096,CA,24,1,2,-0.130416539,0,799.9616858,Home & Home Improvement,132
-0.100402031,NJ,66,1,8,0.103088133,0,604.588358,Business Services,111
-0.049116001,AZ,4,2,0,5.207275537,0,1859.391534,Physicians & Surgeons,79
-0.098928895,AZ,92,1,4,0.156969971,0,1626.966782,Attorneys & Legal Services,100
-0.100819933,CA,81,1,2,0.119558944,0,836.5134739,Home & Home Improvement,79
-0.095538002,TX,30,1,7,0.230941887,0,1370.32567,Home & Home Improvement,101
-0.104648741,TX,22,1,2,-0.187263966,0,573.3045977,Apparel / Fashion & Jewelry,104
0,FL,24,2,7,,0,805.4765886,Health & Fitness,67
-0.03638966,OR,33,1,6,-0.96454054,1,937.4694526,"Shopping, Collectibles & Gifts (General)",62
-0.023976172,TX,24,1,4,1.103809271,0,1390.101724,Health & Fitness,90
-0.10977694,MN,35,1,8,2.051972882,0,1234.203659,"Automotive -- Repair, Service & Parts",99
-0.033397714,NY,24,1,5,-0.283389157,0,1041.848832,Travel,120
0.282321204,CA,6,1,2,-0.732795786,1,444.4444444,Real Estate,186
-0.108324139,TX,42,1,6,0.076231319,0,1422.691985,Physicians & Surgeons,103
-0.101537009,PA,6,1,6,-0.146344217,0,489.2473118,Business Services,79
-0.106971473,TN,75,1,5,0.085981615,0,210.1629747,"Shopping, Collectibles & Gifts (General)",111
0,NJ,9,3,7,,0,2960.111111,Home & Home Improvement,106
0,CA,42,3,8,,0,1836.258104,Sports & Recreation,116
-0.080189526,IL,10,1,4,0.821550913,0,265.4469987,Furniture,95
-0.09680517,CA,30,1,8,-0.070907843,0,984.4220033,Home & Home Improvement,73
-0.10672344,TX,15,1,7,0.057742866,0,1227.988889,Travel,127
-0.102538294,MI,46,1,3,2.570859604,1,641.4096167,Furniture,128
-0.067986689,TX,14,1,6,1.114139446,0,199.9270261,Business Services,81
-0.110046234,MN,57,1,3,0.552187315,0,855.797621,"Automotive -- Repair, Service & Parts",123
-0.644746284,PA,1,1,1,,0,207.1428571,Restaurants & Food,87
-0.10404906,TX,5,1,0,-1,1,424,Business Services,102
-0.076056241,FL,12,1,2,-0.197793271,1,916.6666667,Automotive -- For Sale,110
-0.094512424,NC,14,1,5,-0.392823662,0,488.4520885,Animals & Pets,94
-0.64568455,TX,1,1,1,0,0,129.0322581,Home & Home Improvement,121
0,CA,17,1,1,,0,1802.527451,Physicians & Surgeons,133
-0.107609445,MA,17,3,9,-0.40136305,0,1446.094307,Animals & Pets,130
-0.075956104,CA,5,1,2,-0.70825541,1,800,Home & Home Improvement,112
-0.059266331,TN,60,1,1,-0.573235314,0,1004.710361,Home & Home Improvement,77
-0.101908816,NJ,90,2,5,-0.923439953,0,2200.302743,Home & Home Improvement,127
0.077094716,NE,4,1,9,-0.317461962,0,375.862069,Health & Fitness,95
-0.074680906,MA,26,1,7,-0.140731014,0,1064.836635,Real Estate,167
-0.493954822,MD,1,1,3,0,0,482.1428571,Health & Fitness,81
0,MD,24,2,6,,0,4191.056494,Home & Home Improvement,98
-0.103615534,KY,10,1,3,0.662391216,0,569.2307692,Home & Home Improvement,59
-0.08893763,CA,8,1,9,1.96618362,0,597.4137931,Home & Home Improvement,55
-0.336484713,MN,1,1,9,0,0,165.1428571,Business Services,107
-0.031885791,HI,6,1,9,0.314194795,0,93.01075269,"Shopping, Collectibles & Gifts (General)",90
0.019212793,IL,108,3,3,0.046031347,0,1241.162862,Home & Home Improvement,101
0,NJ,3,3,8,,0,2279.307692,Home & Home Improvement,48
-0.088892459,CA,66,1,2,0.191982806,0,4188.245265,"Personal Services (Weddings, Cleaners, etc.)",119
-0.100741748,CA,32,2,8,0.273013308,0,2257.997917,Home & Home Improvement,122
-0.582255282,FL,1,1,2,,0,553.5714286,Business Services,85
-0.080591676,IN,18,1,2,0.207982695,0,81.98853616,"Shopping, Collectibles & Gifts (General)",101
-0.076161493,TX,19,1,7,-0.54032088,0,1272.880117,Home & Home Improvement,145
-0.109477015,TX,66,1,4,0.184117298,0,100.7954545,"Shopping, Collectibles & Gifts (General)",126
-0.08969117,FL,60,1,4,-0.103563998,0,2902.622266,Travel,62
-0.100634949,AZ,50,1,0,0.646559298,0,897.6348901,Home & Home Improvement,157
-0.066261,CT,60,1,4,-0.349491407,0,2391.986322,Automotive -- For Sale,79
-0.099149191,FL,76,1,2,-0.281080725,0,938.58577,"Personal Services (Weddings, Cleaners, etc.)",94
0.010284509,MA,6,1,5,-0.197131495,0,6388.888889,Industrial & Commercial,80
-0.063685725,TX,4,1,0,-0.072246785,0,2503.703704,Home & Home Improvement,164
-0.09499724,CA,24,1,3,0.227429876,0,2783.884239,Business Services,58
-0.034994573,MO,12,1,8,0.026033656,0,772.7586207,"Automotive -- Repair, Service & Parts",93
-0.079529768,OR,60,1,2,-0.0643491,0,691.0203685,Travel,144
-0.081919699,CA,6,1,2,,0,925,Home & Home Improvement,84
-0.079293068,FL,6,1,8,-0.324884759,0,525.8064516,Home & Home Improvement,82
-0.036551202,NY,6,1,3,0.116206848,0,2000.576305,Beauty & Personal Care,102
-0.071199994,CA,24,1,3,0.193667671,0,624.1935484,"Personal Services (Weddings, Cleaners, etc.)",125
0.036967557,CA,6,1,9,0.424599885,0,752.8127763,Home & Home Improvement,94
-0.090148157,KY,86,1,8,-0.216076695,1,99.79072411,"Shopping, Collectibles & Gifts (General)",82
-0.040312859,GA,37,1,2,0.032346419,0,2604.60253,"Automotive -- Repair, Service & Parts",80
0,MD,5,2,4,,0,4008.025714,Travel,117
-0.090698646,CA,18,1,3,-0.167295806,0,679.1152263,Business Services,73
-0.089472743,TX,37,1,5,-0.135904067,0,1408.769646,Home & Home Improvement,107
0.582542092,WA,54,3,1,0.028090954,0,4026.407833,Home & Home Improvement,90
-0.104740332,WA,53,1,6,-0.398198319,0,335.9292877,"Automotive -- Repair, Service & Parts",84
0.002155176,PA,36,2,7,-0.505276977,0,1301.739962,Education & Instruction,67
-0.101122184,NC,47,1,8,0.039417294,0,1021.113333,Real Estate,98
-0.087979007,GA,12,2,9,-0.055368903,0,1404.947917,Physicians & Surgeons,65
0.77527453,PA,4,1,9,,1,2190,Travel,113
0,CA,91,3,6,,0,2042.994644,Business Services,105
-0.073252858,MO,4,1,6,1.21384532,0,204.1666667,Furniture,95
-0.806655206,NY,1,1,4,0,0,443.3333333,Arts & Entertainment,46
-0.055245378,FL,48,1,1,,0,2987.79384,Travel,106
-0.066570029,MD,48,1,2,-0.706399078,0,1458.226961,"Automotive -- Repair, Service & Parts",73
-0.090038957,TX,6,1,6,2.637116765,0,1196.236559,Travel,68
-0.103251944,OR,51,1,9,-0.148058011,0,1466.768857,Physicians & Surgeons,99
0.106127969,DE,6,1,3,-0.870727097,0,4753.508772,Home & Home Improvement,89
-0.093615444,NJ,36,1,8,0.051538828,0,2292.337968,Real Estate,58
-0.073041445,NH,17,1,7,-0.22569494,0,627.6907021,Home & Home Improvement,163
-0.083347326,CA,72,1,7,-0.205205291,0,401.8034458,Travel,99
-0.672275601,VA,1,1,6,0,0,178.125,Health & Fitness,131
-0.067933483,CA,5,1,5,,0,648,"Automotive -- Repair, Service & Parts",76
-0.063213314,MD,16,1,9,0.521924126,0,499.0131579,Home & Home Improvement,59
-0.1002471,TX,8,1,6,0.144462342,0,507.7941176,"Personal Services (Weddings, Cleaners, etc.)",81
-0.085110547,PA,36,1,4,0.202035485,0,4041.587669,Education & Instruction,139
-0.092243064,CT,24,1,4,-0.295599603,0,185.0760104,"Automotive -- Repair, Service & Parts",71
-0.042293122,CA,22,2,5,0.16954433,0,7338.295082,Attorneys & Legal Services,197
-0.071983922,KS,15,3,7,0.550221001,0,3238.459749,Dentists & Dental Services,94
0,AZ,60,4,2,,0,1751.333385,Sports & Recreation,197
-0.065928221,MD,6,1,0,0.27360809,0,1518.149234,Home & Home Improvement,71
-0.08575234,CA,31,2,6,-0.988473136,1,1392.213582,"Automotive -- Repair, Service & Parts",123
-0.102113202,CA,35,3,8,-0.246240215,0,3260.372789,Furniture,86
-0.037746885,CA,5,1,8,,0,838.7096774,"Automotive -- Repair, Service & Parts",125
0,VT,26,1,5,-0.60012421,1,175.9305211,Travel,113
0,TX,20,3,0,0,0,9445.107727,Beauty & Personal Care,45
0,TX,72,2,9,,0,1306.026736,Finance & Insurance,121
-0.048189183,OH,12,1,5,-0.014471551,1,1158.512346,Dentists & Dental Services,92
-0.087500058,NC,24,1,6,-0.218919466,0,1666.443452,Automotive -- For Sale,106
0.180672661,CA,7,1,2,-0.135528262,1,12917.33975,Attorneys & Legal Services,75
-0.076212546,MD,24,1,2,0.29453784,0,619.8529412,Dentists & Dental Services,71
-0.074264171,PA,4,1,0,-0.348049443,1,280.4878049,Home & Home Improvement,96
-0.096763579,IL,6,1,8,-0.155891579,0,2112.068966,Beauty & Personal Care,148
-0.062618393,MD,16,1,0,-0.169321178,0,971.5581797,Physicians & Surgeons,172
-0.104564772,FL,38,3,8,0.207209719,0,2055.83669,Education & Instruction,102
-0.084793081,NY,10,1,1,0.912137698,0,560.6958128,Furniture,94
-0.092936707,NJ,38,1,6,-0.139328715,0,1025.701754,Real Estate,83
-0.091866005,IN,45,1,8,-0.328169723,1,93.1215243,"Shopping, Collectibles & Gifts (General)",138
-0.105677623,CA,19,1,8,-0.424360309,0,1559.595142,Industrial & Commercial,173
-0.092948147,CO,15,1,0,-0.506030665,0,2971.050455,Beauty & Personal Care,100
-0.094112784,AL,22,1,6,-0.334317883,0,511.9785387,Furniture,62
-0.085241785,NJ,6,1,9,-0.077579865,0,812.9032258,Home & Home Improvement,120
-0.108391493,TX,24,1,5,-0.40317908,0,1103.262274,Real Estate,106
-0.100819525,IL,58,1,5,0.572023743,1,929.0406943,Furniture,105
-0.082267626,PA,6,1,9,0.294797726,0,489.5833333,Industrial & Commercial,126
0,MO,9,1,5,,1,88.88888889,"Shopping, Collectibles & Gifts (General)",129
-0.109342169,CA,34,1,2,6.519782591,0,468.936871,"Personal Services (Weddings, Cleaners, etc.)",117
-0.050866343,CA,24,1,0,0.654965782,0,910.3535354,Dentists & Dental Services,124
-0.442596036,TX,1,1,3,0,0,3168.199002,Physicians & Surgeons,85
-0.066487337,NH,5,1,6,0.195737872,0,430,Animals & Pets,68
-0.081301994,NY,10,1,3,-0.514282645,0,1628.16092,"Personal Services (Weddings, Cleaners, etc.)",71
0.023217687,FL,9,1,5,0.303476029,0,1387.293144,Attorneys & Legal Services,104
0.351882824,CA,6,2,2,-0.842940126,0,1744.731183,Home & Home Improvement,101
-0.097911058,ME,81,1,5,-0.337815639,1,121.8155154,"Shopping, Collectibles & Gifts (General)",85
-0.107919258,CO,2,1,3,0,0,320.3125,Health & Fitness,103
-0.075537696,TX,42,1,1,0.023735235,0,1288.067702,Dentists & Dental Services,109
-0.098771889,MD,54,1,4,0.341099369,0,154.6473703,"Shopping, Collectibles & Gifts (General)",61
0,OR,102,4,7,,0,2231.662524,Education & Instruction,69
-0.09992667,ID,57,1,0,0.795835639,1,732.0517436,Furniture,73
-0.881100369,TX,1,1,4,0,0,355,Beauty & Personal Care,158
0.013616707,NY,12,1,0,-0.864614967,0,2182.438571,Home & Home Improvement,90
-0.108743675,AZ,45,1,5,0.554272243,0,755.3675214,Home & Home Improvement,93
-0.102203535,WA,90,2,9,-0.06906557,0,1761.936214,Home & Home Improvement,97
-0.07717548,UT,3,1,4,1.219480025,0,8555.555556,Career & Employment,99
-0.728897364,CA,1,1,4,,0,187.5,"Automotive -- Repair, Service & Parts",95
-0.063051001,WA,11,1,8,2.58306947,0,1454.545455,Home & Home Improvement,137
0,IL,102,10,0,,0,11912.0506,Business Services,100
-0.092697329,NY,67,2,4,0.093933961,0,1709.398123,Physicians & Surgeons,100
-0.100747823,IN,62,1,0,0.721883927,0,103.2219313,"Shopping, Collectibles & Gifts (General)",155
-0.080475599,GA,6,1,2,0.476721684,0,409.8214286,Home & Home Improvement,123
-0.085986685,OH,24,1,9,-0.314915684,0,1564.923714,Health & Fitness,107
0,IL,3,2,2,0,0,1967.616334,Real Estate,136
0,IL,53,5,7,,0,4173.933964,Home & Home Improvement,130
0.053452315,NY,1,1,2,0,0,1306.451613,Animals & Pets,142
-0.10353354,FL,18,1,7,0.06361715,1,1238.265952,Home & Home Improvement,107
-0.089160284,NC,19,1,0,0.503591123,0,240.4919642,"Shopping, Collectibles & Gifts (General)",140
0,WI,36,2,5,,0,994.6577089,Attorneys & Legal Services,151
-0.975094966,PA,1,0,5,0,0,65.78947368,"Shopping, Collectibles & Gifts (General)",144
-0.081970115,TX,16,1,4,-0.267219261,0,589.6982759,Physicians & Surgeons,96
0.297535579,NJ,18,1,3,-0.489999399,0,2977.459037,Physicians & Surgeons,58
0.077917187,WI,10,1,7,0.731344383,0,2879.11715,Health & Fitness,117
-0.106515773,FL,50,1,7,-0.161374796,0,906.7411354,Animals & Pets,107
-0.109888951,MD,2,1,8,0,1,490.0476948,Home & Home Improvement,37
-0.100012102,NJ,36,1,4,-0.224922148,0,509.4199208,Animals & Pets,91
-0.080453772,MD,7,1,5,-0.437251225,0,667.1957672,Home & Home Improvement,159
-0.097554294,NY,36,1,1,0.006698376,0,502.144666,Industrial & Commercial,76
-0.102838757,NY,10,2,6,-0.060677091,1,2030.986633,Automotive -- For Sale,46
-0.003000449,CO,6,1,7,-0.329248393,0,180.6306306,Animals & Pets,63
-0.074268666,PA,6,1,0,0.119597446,0,785.7142857,Attorneys & Legal Services,143
-0.106682182,CA,39,1,3,-0.212276601,0,2164.546918,Industrial & Commercial,98
-0.108326251,NC,22,1,9,-0.088429814,0,1863.030303,Automotive -- For Sale,83
-0.089130172,MD,22,1,9,0.754053372,0,1021.931818,Home & Home Improvement,67
0,MD,108,2,1,,0,4531.944723,Industrial & Commercial,87
-0.097335572,GA,44,1,0,0.410369312,0,1394.064987,"Automotive -- Repair, Service & Parts",111
-0.107121136,IL,22,1,2,0.12173312,0,724.6915584,Education & Instruction,54
-0.098845192,NH,35,1,0,-0.293827548,0,555.4418774,Education & Instruction,89
-0.103983933,TX,60,1,0,0.260089426,0,990.4634467,Home & Home Improvement,133
0,CA,56,2,2,,0,974.6698538,Industrial & Commercial,106
-0.10738372,NJ,32,2,8,-0.366091318,1,1685.406985,Real Estate,91
-0.061416614,FL,6,1,6,0.826098622,0,714.9425287,Animals & Pets,128
0,AZ,76,2,8,,0,5934.419979,Physicians & Surgeons,129
-0.092633122,TX,26,1,6,-0.793436769,1,997.4358974,"Automotive -- Repair, Service & Parts",122
-0.092769567,NY,18,1,1,-0.432218844,0,2226.774848,Home & Home Improvement,87
0.203526374,MO,8,1,5,-0.090695489,0,1147.45,Beauty & Personal Care,124
-0.093500748,PA,78,1,4,4.444262396,1,892.6941351,Education & Instruction,113
-0.10547016,NV,14,1,9,-0.041761655,0,628.125,Physicians & Surgeons,128
-0.106529466,WI,8,1,2,,1,434.129902,Education & Instruction,101
-0.10209637,TX,14,1,6,,0,217.3963134,Home & Home Improvement,149
-0.061669239,CA,9,1,9,-0.366719969,0,1559.52381,Beauty & Personal Care,102
-0.100583633,MO,76,1,3,-0.842850555,0,977.0126824,Home & Home Improvement,59
-0.104649019,CA,78,1,7,0.910041008,0,1247.924432,"Shopping, Collectibles & Gifts (General)",84
-0.106642798,CA,73,1,9,0.19559702,0,1094.933986,"Automotive -- Repair, Service & Parts",153
-0.099070456,NJ,45,1,7,0.086586324,0,967.7977208,Electronics & Photo,91
0,MA,11,2,1,,1,6016.096866,Health & Fitness,82
-0.068577176,FL,42,1,9,,0,1919.416794,Home & Home Improvement,119
0.17586917,CA,1,1,7,,0,776.0117337,Home & Home Improvement,54
-0.097468507,NJ,15,1,8,0.393249985,0,157.5310345,"Automotive -- Repair, Service & Parts",73
0.061752889,AK,60,1,3,-0.480412088,0,186.7395716,Travel,71
0.136112823,MA,15,1,4,-0.52416549,1,1469.677419,"Personal Services (Weddings, Cleaners, etc.)",106
-0.09036525,WA,6,1,9,-0.063974304,0,647.3214286,Farming & Agriculture,153
0,GA,60,3,1,,0,609.4766097,"Automotive -- Repair, Service & Parts",118
-0.090891506,OH,42,1,8,-0.260366399,0,307.4211976,"Shopping, Collectibles & Gifts (General)",97
-0.096525416,OR,22,1,7,0.143233564,0,172.8115448,Home & Home Improvement,70
-0.103767902,NJ,42,1,4,-0.017179493,0,1518.236651,"Personal Services (Weddings, Cleaners, etc.)",59
-0.768193748,TX,1,1,6,0,0,145.4545455,Health & Fitness,77
0.005808281,NJ,12,1,6,0.092544693,0,281.0344828,Industrial & Commercial,110
0.795768781,FL,6,2,8,-0.980075587,1,4983.333333,Home & Home Improvement,119
-0.077941349,MN,22,1,3,0.213270843,0,1166.314935,Home & Home Improvement,62
-0.099424092,NY,102,5,2,0.233996977,0,2143.070519,"Shopping, Collectibles & Gifts (General)",143
0,MA,29,3,2,,0,1246.918391,Dentists & Dental Services,91
0.186203415,OR,21,1,8,0.056747919,0,7169.052924,Business Services,71
-0.012175648,OH,6,1,7,-0.062257666,0,2052,Real Estate,75
-0.098584985,NJ,36,1,3,0.001702825,0,512.9115226,Travel,85
-0.050972855,VT,3,1,2,3.835780626,0,1982.065789,Travel,145
0,CA,50,6,6,,0,2165.776528,Dentists & Dental Services,109
-0.103890201,WA,72,2,5,-0.222292805,0,2100.333054,Home & Home Improvement,137
0,FL,42,2,4,,0,3528.9375,Home & Home Improvement,75
0,CA,78,5,2,,0,3572.15122,Home & Home Improvement,109
-0.098795133,CA,23,1,0,0.892473206,0,309.2346014,Home & Home Improvement,75
0,FL,8,2,3,,0,10627.30415,Attorneys & Legal Services,60
-0.096389208,OH,54,1,6,-0.243681175,0,460.3296973,Home & Home Improvement,141
-0.064856445,NH,16,2,5,-0.113599653,1,1170.351873,Home & Home Improvement,123
-0.087656629,CA,24,1,1,0.21565324,0,100.4807692,"Shopping, Collectibles & Gifts (General)",84
-0.097571737,PA,22,1,6,0.508230096,1,634.9324451,Animals & Pets,150
-0.10278773,OR,20,1,0,0.039361264,0,150.5421917,Home & Home Improvement,147
-0.074565417,OR,54,1,2,0.389909572,0,1377.480039,"Automotive -- Repair, Service & Parts",119
-0.089670372,FL,38,1,9,-0.703477319,0,637.1895656,"Shopping, Collectibles & Gifts (General)",112
-0.086169265,FL,7,1,4,-1,1,139.0977444,"Personal Services (Weddings, Cleaners, etc.)",122
-0.058423762,TX,44,3,1,0.518279709,1,886.8475973,Dentists & Dental Services,84
-0.05626272,WA,11,1,3,0.035356476,1,818.1818182,Home & Home Improvement,97
1.430566193,TN,2,1,5,0,1,106.9767442,Business Services,91
-0.083535218,TX,78,1,0,-0.506755434,0,2260.734987,Home & Home Improvement,190
1.563756213,OH,2,1,3,0,1,700,Electronics & Photo,109
-0.097148545,TX,3,1,6,2.152839938,0,441.0689655,Business Services,108
-0.004340178,NJ,18,1,6,-0.404254311,0,495.4898447,Real Estate,125
-0.090990392,MD,42,2,4,0.523715471,0,2294.897047,Home & Home Improvement,97
-0.101724792,NY,100,1,3,-1,0,1580.950571,Home & Home Improvement,88
-0.106233426,TN,33,1,9,0.294089559,0,202.3647186,"Shopping, Collectibles & Gifts (General)",100
-0.08443194,MN,24,1,2,0.306607528,0,878.1746795,Home & Home Improvement,103
0.015276748,CA,42,3,1,0.115608423,0,5815.855806,Attorneys & Legal Services,72
-0.111111111,ME,1,1,3,0,1,220,"Automotive -- Repair, Service & Parts",137
-0.077601252,CO,6,1,3,-0.126928728,0,3895.833333,Finance & Insurance,65
-0.104958023,TN,13,1,1,0.285565573,1,365.6804734,"Automotive -- Repair, Service & Parts",138
-0.754507309,TX,1,1,8,0,0,317.1875,"Automotive -- Repair, Service & Parts",78
-0.084931108,GA,38,1,6,-0.650123812,1,910.7017544,Home & Home Improvement,95
-0.021076052,VA,12,1,0,0.234325079,0,1449.768261,Arts & Entertainment,81
-0.103973801,MA,18,1,1,-0.221571381,0,3343.630133,Automotive -- For Sale,72
-0.102551823,CA,24,1,6,-0.148800138,0,1566.641754,Home & Home Improvement,119
-0.049629675,GA,12,1,5,-0.019331172,0,104.1666667,"Shopping, Collectibles & Gifts (General)",73
-0.101860023,TN,12,1,0,,0,2176.190476,Travel,111
